frame,x,y,w,h,confidence,name
2172,798,105,144,71,0.9303094148635864,car
2172,1211,492,133,118,0.927269458770752,car
2172,95,418,171,124,0.8978015780448914,car
2172,240,121,58,37,0.8735421299934387,car
2172,154,144,40,39,0.7957886457443237,car
2172,794,134,73,35,0.6620267629623413,car
2172,698,68,55,25,0.5354645848274231,car
2172,957,119,46,26,0.4645882248878479,car
2172,748,115,55,47,0.35991284251213074,car
2173,832,428,230,211,0.9951638579368591,car
2173,623,186,80,66,0.9395466446876526,car
2173,286,139,48,35,0.9327295422554016,car
2173,1211,492,133,118,0.9267448782920837,car
2173,95,418,170,124,0.904062807559967,car
2173,240,121,58,37,0.8708793520927429,car
2173,783,106,153,76,0.793001651763916,car
2173,154,144,39,39,0.7737124562263489,car
2173,952,119,51,27,0.716657817363739,car
2173,698,68,54,25,0.5617419481277466,car
2173,783,134,70,36,0.4259936511516571,car
2173,733,118,54,43,0.36090216040611267,car
2173,784,134,72,35,0.25404444336891174,car
2174,847,439,240,215,0.9894963502883911,car
2174,621,187,83,71,0.9612500667572021,car
2174,286,140,48,36,0.939554750919342,car
2174,1211,492,133,118,0.9281227588653564,car
2174,95,418,170,124,0.900671660900116,car
2174,239,121,57,37,0.8784737586975098,car
2174,769,106,152,73,0.8727031350135803,car
2174,156,145,40,40,0.6855712532997131,car
2174,947,118,52,27,0.684706449508667,car
2174,781,135,75,37,0.5107605457305908,car
2174,697,68,52,25,0.40035030245780945,car
2174,719,118,59,45,0.3092782199382782,car
2174,719,118,58,45,0.2662295997142792,car
2175,867,454,247,220,0.9879743456840515,car
2175,621,189,80,75,0.9542680978775024,car
2175,286,140,48,36,0.940326452255249,car
2175,1213,492,132,120,0.9295412302017212,car
2175,95,418,171,124,0.8988900184631348,car
2175,754,108,160,76,0.882875919342041,car
2175,239,121,57,36,0.8777050971984863,car
2175,940,118,55,28,0.7465373277664185,car
2175,156,145,40,41,0.5935187339782715,car
2175,780,135,78,35,0.3869480788707733,car
2175,697,67,55,25,0.2564438581466675,car
2176,880,467,250,229,0.987700879573822,car
2176,619,193,78,71,0.9659928679466248,car
2176,286,140,48,36,0.9405767917633057,car
2176,1213,492,132,120,0.9282721281051636,car
2176,95,418,171,124,0.8999367952346802,car
2176,239,121,57,36,0.8843970894813538,car
2176,741,107,171,79,0.798930287361145,car
2176,773,137,84,36,0.7391767501831055,car
2176,155,148,38,41,0.6854113340377808,car
2176,932,118,55,30,0.5791192054748535,car
2177,899,479,254,230,0.984621524810791,car
2177,616,196,74,72,0.9626251459121704,car
2177,1213,491,132,121,0.9329773187637329,car
2177,286,139,48,35,0.9319650530815125,car
2177,95,418,170,124,0.8978956341743469,car
2177,724,106,182,82,0.8904866576194763,car
2177,239,121,57,36,0.873295783996582,car
2177,768,135,88,37,0.8240114450454712,car
2177,156,148,38,39,0.6936606764793396,car
2177,925,118,53,29,0.691523015499115,car
2178,919,492,262,236,0.9843292832374573,car
2178,615,198,74,73,0.964375376701355,car
2178,286,139,48,35,0.9386751651763916,car
2178,1213,491,132,121,0.9353528618812561,car
2178,95,418,170,124,0.8958849310874939,car
2178,239,121,57,36,0.8795297741889954,car
2178,709,108,187,81,0.8793290853500366,car
2178,919,117,54,31,0.7250158190727234,car
2178,156,148,37,41,0.7070169448852539,car
2178,768,135,95,36,0.7066303491592407,car
2179,936,508,257,240,0.9838672876358032,car
2179,613,200,76,77,0.969658613204956,car
2179,1213,492,132,122,0.9451708197593689,car
2179,286,140,48,36,0.9397103190422058,car
2179,95,418,170,124,0.8977088332176208,car
2179,239,121,57,36,0.8807620406150818,car
2179,691,107,191,88,0.8006455302238464,car
2179,912,118,52,30,0.77001953125,car
2179,156,148,39,41,0.7631253004074097,car
2179,769,138,91,35,0.6602463722229004,car
2180,958,522,268,240,0.9890860319137573,car
2180,612,203,76,77,0.9763821959495544,car
2180,1213,492,132,122,0.9481188058853149,car
2180,286,139,48,35,0.9393826723098755,car
2180,673,113,192,91,0.9141028523445129,car
2180,95,418,170,124,0.8954776525497437,car
2180,751,140,88,38,0.8888362646102905,car
2180,239,121,57,36,0.8810215592384338,car
2180,905,117,56,32,0.7954413294792175,car
2180,157,149,40,41,0.7575212121009827,car
2181,612,207,77,75,0.9851053953170776,car
2181,979,534,268,245,0.97776859998703,car
2181,652,113,201,89,0.9738537073135376,car
2181,286,139,48,35,0.9409946203231812,car
2181,1212,492,133,123,0.9356145858764648,car
2181,95,418,171,124,0.8914580345153809,car
2181,239,121,57,36,0.8884024620056152,car
2181,746,140,89,38,0.8222249150276184,car
2181,158,149,40,41,0.786921501159668,car
2181,896,116,58,33,0.759856104850769,car
2182,613,210,76,76,0.9829158186912537,car
2182,634,115,208,94,0.9783596992492676,car
2182,1001,550,270,247,0.9766040444374084,car
2182,1213,492,132,122,0.9462504982948303,car
2182,286,139,48,35,0.9377738833427429,car
2182,742,141,90,38,0.9166297316551208,car
2182,95,418,171,124,0.8857176899909973,car
2182,239,121,57,36,0.883899450302124,car
2182,888,116,62,31,0.8350099921226501,car
2182,158,150,40,42,0.7836909294128418,car
2183,614,117,210,101,0.9831424355506897,car
2183,612,213,70,75,0.9822964668273926,car
2183,735,141,90,41,0.9693621397018433,car
2183,1019,563,265,254,0.9485326409339905,car
2183,1213,491,134,123,0.9469701647758484,car
2183,286,139,48,35,0.9284630417823792,car
2183,95,418,172,123,0.9248616695404053,car
2183,240,121,57,37,0.8813121318817139,car
2183,879,117,64,32,0.8508798480033875,car
2183,158,150,38,42,0.7999686598777771,car
2184,611,215,77,77,0.9892473816871643,car
2184,593,121,227,97,0.9838405847549438,car
2184,730,143,90,42,0.9635143876075745,car
2184,1212,491,133,121,0.9491961002349854,car
2184,95,418,172,123,0.9249455332756042,car
2184,286,139,48,35,0.9241792559623718,car
2184,240,121,57,37,0.8705353140830994,car
2184,869,116,62,33,0.8462238311767578,car
2184,159,151,38,42,0.8230692744255066,car
2184,1039,576,265,248,0.7909356951713562,car
2184,696,69,52,24,0.46567782759666443,car
2184,1036,576,257,250,0.3585745692253113,car
2185,574,125,228,107,0.9845836162567139,car
2185,611,218,80,82,0.9785584807395935,car
2185,1213,491,134,121,0.943222165107727,car
2185,725,144,89,44,0.9339569807052612,car
2185,95,418,173,123,0.9282071590423584,car
2185,286,139,48,36,0.9252691864967346,car
2185,1046,576,239,222,0.9160232543945312,car
2185,240,121,57,37,0.8707515001296997,car
2185,862,117,65,32,0.8364667296409607,car
2185,159,150,39,43,0.8158280253410339,car
2185,696,68,52,25,0.5733209252357483,car
2186,550,128,243,108,0.9903359413146973,car
2186,611,219,76,83,0.9566342830657959,car
2186,1213,491,134,121,0.9359592795372009,car
2186,95,418,173,123,0.9213168025016785,car
2186,720,144,92,43,0.9132750630378723,car
2186,286,139,48,35,0.9129953384399414,car
2186,1062,584,220,207,0.8930939435958862,car
2186,850,116,65,33,0.8701817393302917,car
2186,240,121,58,37,0.8498291969299316,car
2186,160,150,40,43,0.7887276411056519,car
2186,695,68,52,25,0.5383309721946716,car
2187,529,133,245,113,0.9882339835166931,car
2187,612,224,71,83,0.9762433767318726,car
2187,1212,492,135,122,0.9413446187973022,car
2187,95,418,173,123,0.9248087406158447,car
2187,286,139,48,35,0.9075492024421692,car
2187,715,145,95,42,0.9051742553710938,car
2187,240,121,58,37,0.8357904553413391,car
2187,841,116,68,35,0.8293168544769287,car
2187,160,150,41,45,0.8237820267677307,car
2187,1098,606,256,226,0.659528374671936,car
2187,695,68,52,25,0.5473331809043884,car
2187,1217,686,61,123,0.27590301632881165,car
2188,503,136,257,118,0.9914253950119019,car
2188,613,228,72,86,0.9779118895530701,car
2188,830,118,70,39,0.9483884572982788,car
2188,1212,493,135,122,0.9370959997177124,car
2188,95,418,173,123,0.9230596423149109,car
2188,285,139,47,35,0.9190563559532166,car
2188,709,145,92,43,0.8902727365493774,car
2188,161,151,40,45,0.8649164438247681,car
2188,240,121,57,37,0.8610616326332092,car
2188,1099,600,197,181,0.8500516414642334,car
2188,1223,691,91,133,0.6269654035568237,car
2188,695,68,52,25,0.598831832408905,car
2189,480,142,272,126,0.9895199537277222,car
2189,615,230,74,90,0.9847912192344666,car
2189,1213,492,134,121,0.9495595693588257,car
2189,95,418,173,123,0.9197968244552612,car
2189,285,139,47,35,0.9090096354484558,car
2189,818,118,75,41,0.899032473564148,car
2189,704,146,91,45,0.8964694738388062,car
2189,1148,622,242,209,0.8829208016395569,car
2189,240,122,57,36,0.8641675114631653,car
2189,161,151,40,45,0.7269073724746704,car
2189,695,68,52,25,0.598935604095459,car
2189,1232,692,94,153,0.2872590124607086,car
2190,449,145,272,133,0.9863061308860779,car
2190,616,234,75,92,0.9463258385658264,car
2190,1213,491,131,119,0.9445526003837585,car
2190,699,149,88,48,0.9239754676818848,car
2190,95,418,173,123,0.9162020087242126,car
2190,286,139,47,35,0.8947015404701233,car
2190,806,118,81,41,0.8880781531333923,car
2190,240,122,56,36,0.8747135996818542,car
2190,161,152,39,45,0.7883870005607605,car
2190,1159,628,226,177,0.7813431024551392,car
2190,695,69,52,24,0.6987515687942505,car
2190,1209,687,142,186,0.25603803992271423,car
2191,425,151,275,139,0.9885899424552917,car
2191,695,150,91,49,0.976870059967041,car
2191,793,119,80,40,0.9478766918182373,car
2191,1213,491,131,119,0.9339526891708374,car
2191,95,418,173,123,0.9188851118087769,car
2191,618,237,78,98,0.9165889024734497,car
2191,240,122,57,36,0.8777148723602295,car
2191,285,140,47,36,0.8657590746879578,car
2191,162,152,41,46,0.8095768690109253,car
2191,695,68,53,25,0.7603620290756226,car
2191,1175,638,204,183,0.746913731098175,car
2191,1226,723,106,141,0.38618937134742737,car
2191,618,237,78,98,0.260100781917572,car
2192,399,157,278,147,0.9889307618141174,car
2192,1211,492,133,118,0.9311049580574036,car
2192,691,151,92,50,0.92249995470047,car
2192,95,418,173,123,0.9154359102249146,car
2192,621,240,83,99,0.8848940134048462,car
2192,240,122,56,36,0.866705060005188,car
2192,781,119,82,40,0.8507078289985657,car
2192,695,69,52,24,0.7605071663856506,car
2192,162,153,43,46,0.7484102249145508,car
2192,1225,710,107,202,0.4038868546485901,car
2192,1144,622,104,127,0.32862216234207153,car
2192,284,142,39,38,0.3131657838821411,car
2192,621,240,83,99,0.2789236903190613,car
2193,369,162,290,155,0.9902699589729309,car
2193,770,120,87,41,0.9599214196205139,car
2193,685,153,91,50,0.9432395696640015,car
2193,1211,491,133,116,0.9339277148246765,car
2193,95,418,173,123,0.9183566570281982,car
2193,622,245,85,98,0.9090384840965271,car
2193,240,122,57,37,0.8739035129547119,car
2193,695,69,53,24,0.7761540412902832,car
2193,162,153,41,46,0.755592942237854,car
2193,522,13,91,25,0.2630157172679901,car
2194,340,171,287,166,0.9904589056968689,car
2194,1211,491,133,116,0.9342268705368042,car
2194,624,247,86,99,0.9300475120544434,car
2194,680,154,91,49,0.9299319386482239,car
2194,95,418,173,123,0.9200563430786133,car
2194,759,118,93,41,0.81046062707901,car
2194,162,155,41,44,0.7670329213142395,car
2194,695,68,53,25,0.7569873929023743,car
2194,241,121,58,37,0.7544223666191101,car
2194,1234,717,92,248,0.35084065794944763,car
2194,522,13,90,25,0.25040510296821594,car
2195,313,177,294,167,0.9910526275634766,car
2195,1211,491,133,117,0.9374821186065674,car
2195,675,155,91,51,0.9197786450386047,car
2195,95,418,173,123,0.9143828749656677,car
2195,627,252,92,104,0.8777053356170654,car
2195,163,155,42,43,0.7622241377830505,car
2195,741,120,83,41,0.7527294158935547,car
2195,695,69,53,24,0.7527265548706055,car
2195,1231,720,97,227,0.6854357123374939,car
2195,241,122,56,38,0.6350741982460022,car
2195,742,120,82,40,0.3121795654296875,car
2195,522,13,91,25,0.2855997383594513,car
2195,627,252,92,104,0.2801966071128845,car
2196,276,186,305,179,0.9927542209625244,car
2196,671,157,93,53,0.9512115716934204,car
2196,724,121,90,40,0.9396425485610962,car
2196,1212,491,134,117,0.9359517693519592,car
2196,628,255,95,108,0.9357520937919617,car
2196,100,418,172,126,0.9197365045547485,car
2196,1233,719,94,195,0.8866695761680603,car
2196,695,69,53,24,0.7668250203132629,car
2196,240,121,55,34,0.4303728938102722,car
2196,162,157,40,41,0.35510092973709106,car
2196,522,13,91,25,0.27477332949638367,car
2197,252,194,304,187,0.9841386675834656,car
2197,630,255,98,105,0.9538480043411255,car
2197,667,158,95,51,0.9514995217323303,car
2197,95,418,173,123,0.9428044557571411,car
2197,1211,491,133,119,0.9336559176445007,car
2197,706,122,101,43,0.9025619029998779,car
2197,1247,718,66,184,0.8914698362350464,car
2197,696,69,52,24,0.7699588537216187,car
2197,241,119,54,33,0.5148963928222656,car
2197,522,13,91,25,0.314203143119812,car
2198,223,207,292,194,0.9919595122337341,car
2198,635,261,104,111,0.9568685293197632,car
2198,95,418,172,124,0.9456887245178223,car
2198,1212,491,132,117,0.9334531426429749,car
2198,660,162,83,49,0.9194901585578918,car
2198,694,123,90,42,0.8644641637802124,car
2198,696,68,51,23,0.7641608715057373,car
2198,241,119,55,33,0.6929503679275513,car
2198,1255,712,50,179,0.6386725306510925,car
2199,189,215,292,197,0.9894958138465881,car
2199,641,268,106,112,0.9648997187614441,car
2199,95,418,172,124,0.9519479870796204,car
2199,676,126,101,43,0.9364785552024841,car
2199,1212,491,132,117,0.9348787069320679,car
2199,658,166,83,49,0.8837293386459351,car
2199,696,68,51,23,0.7159147262573242,car
2199,241,119,56,33,0.668107807636261,car
2199,1263,721,33,235,0.4237053394317627,car
2200,161,224,289,215,0.9705400466918945,car
2200,642,272,113,111,0.9686861038208008,car
2200,95,418,172,124,0.9479008913040161,car
2200,1211,491,133,117,0.9335251450538635,car
2200,656,162,87,53,0.8584321141242981,car
2200,654,127,102,45,0.8297799229621887,car
2200,696,69,51,24,0.672450602054596,car
2200,240,119,55,33,0.494886189699173,car
2201,135,238,271,219,0.973607063293457,car
2201,95,418,172,123,0.9535527229309082,car
2201,646,276,116,113,0.9443280100822449,car
2201,1211,491,133,117,0.9332951903343201,car
2201,652,167,84,57,0.9167966842651367,car
2201,637,129,104,47,0.8852536678314209,car
2201,286,139,45,39,0.8387754559516907,car
2201,239,119,57,32,0.7012571096420288,car
2201,696,68,52,25,0.6333463191986084,car
2202,94,418,173,123,0.951582133769989,car
2202,652,282,121,114,0.9459372758865356,car
2202,618,132,108,50,0.9406935572624207,car
2202,119,249,239,231,0.9344801902770996,car
2202,1211,491,133,117,0.9330635666847229,car
2202,648,168,87,56,0.9314470887184143,car
2202,285,139,47,35,0.9108344316482544,car
2202,241,121,56,36,0.7928967475891113,car
2202,697,68,52,25,0.6297351717948914,car
2202,617,132,113,51,0.26100704073905945,car
2203,94,418,173,123,0.9639070630073547,car
2203,1211,491,133,117,0.933751106262207,car
2203,286,139,46,35,0.93212890625,car
2203,658,287,122,118,0.9127624034881592,car
2203,645,169,91,57,0.9119497537612915,car
2203,105,249,209,214,0.9040518403053284,car
2203,241,121,58,37,0.8555260896682739,car
2203,594,135,117,52,0.7919324040412903,car
2203,697,68,52,24,0.6622169613838196,car
2203,595,135,112,49,0.3677469491958618,car
2204,94,418,173,123,0.96111661195755,car
2204,662,290,132,123,0.9403387904167175,car
2204,1211,491,133,117,0.932210385799408,car
2204,642,173,89,62,0.9304327964782715,car
2204,285,139,47,35,0.9272083640098572,car
2204,241,121,58,36,0.8492139577865601,car
2204,575,139,116,54,0.8192882537841797,car
2204,696,68,51,25,0.6912500858306885,car
2204,88,258,173,202,0.46292421221733093,car
2204,573,138,117,50,0.32167237997055054,car
2205,666,292,135,127,0.9752331972122192,car
2205,551,141,121,52,0.9603068232536316,car
2205,641,175,89,62,0.9558374285697937,car
2205,95,418,172,122,0.9391859769821167,car
2205,1211,491,133,117,0.9336894154548645,car
2205,285,139,47,35,0.9230592846870422,car
2205,241,121,58,36,0.8496374487876892,car
2205,167,161,47,47,0.6942949295043945,car
2205,696,68,51,25,0.6941418647766113,car
2205,82,262,164,217,0.6227611303329468,car
2206,675,301,143,132,0.9409672021865845,car
2206,637,175,91,65,0.9389650821685791,car
2206,95,418,172,124,0.9336954951286316,car
2206,1211,491,133,117,0.9317150115966797,car
2206,285,139,47,35,0.8986706733703613,car
2206,241,121,58,36,0.8110166192054749,car
2206,527,144,118,57,0.8006330132484436,car
2206,169,162,44,47,0.7812550067901611,car
2206,697,69,50,24,0.6634734272956848,car
2206,58,270,117,184,0.6258165240287781,car
2206,527,144,119,59,0.45786580443382263,car
2207,636,177,80,64,0.9748402237892151,car
2207,680,308,148,136,0.9617826342582703,car
2207,95,418,172,123,0.9449438452720642,car
2207,1211,491,133,117,0.9311220049858093,car
2207,285,139,47,35,0.9245207905769348,car
2207,241,121,58,36,0.852681577205658,car
2207,502,146,120,64,0.8446008563041687,car
2207,169,163,45,48,0.7037185430526733,car
2207,697,69,50,24,0.7005407214164734,car
2207,44,276,88,164,0.4060702621936798,car
2207,501,149,116,66,0.3543440103530884,car
2208,634,181,80,64,0.9735648036003113,car
2208,687,313,152,138,0.956617534160614,car
2208,94,418,173,124,0.9404651522636414,car
2208,1211,491,133,117,0.9312167763710022,car
2208,285,139,47,35,0.9266129732131958,car
2208,241,121,58,36,0.8533479571342468,car
2208,475,154,123,61,0.8238809108734131,car
2208,697,69,50,24,0.7294053435325623,car
2208,29,285,58,148,0.6909277439117432,car
2208,169,163,47,48,0.6561897993087769,car
2208,476,154,124,63,0.3615507185459137,car
2209,451,160,127,66,0.9815756678581238,car
2209,697,318,159,143,0.9807637333869934,car
2209,94,417,173,123,0.9423262476921082,car
2209,1211,491,133,118,0.9311414957046509,car
2209,632,182,81,66,0.9284061789512634,car
2209,286,139,46,35,0.9138299226760864,car
2209,241,121,58,37,0.8404707908630371,car
2209,170,162,46,49,0.724617600440979,car
2209,696,69,51,24,0.7182628512382507,car
2209,13,287,27,124,0.577564537525177,car
2209,14,287,28,130,0.277782678604126,car
2210,425,164,130,69,0.9820730090141296,car
2210,704,325,157,146,0.9659808278083801,car
2210,286,139,46,35,0.9364174008369446,car
2210,1212,491,132,118,0.9338226914405823,car
2210,95,417,172,123,0.9293657541275024,car
2210,631,182,79,65,0.8785999417304993,car
2210,241,121,58,37,0.8766982555389404,car
2210,697,69,50,24,0.7667003870010376,car
2210,169,163,45,50,0.7625148892402649,car
2210,704,327,156,149,0.35945090651512146,car
2211,711,330,167,148,0.9626531600952148,car
2211,396,169,131,77,0.9540697336196899,car
2211,1211,491,133,118,0.9332283735275269,car
2211,285,139,47,35,0.9306791424751282,car
2211,95,417,173,123,0.9276108741760254,car
2211,241,121,58,36,0.8721014857292175,car
