frame,x,y,w,h,confidence,name
1149,1099,170,135,113,0.9397298097610474,car
1149,611,127,99,69,0.8183081746101379,car
1149,704,113,65,53,0.7587397694587708,car
1149,1014,113,73,56,0.7178800106048584,car
1149,929,118,84,40,0.663757860660553,car
1150,1631,651,313,263,0.9918028116226196,car
1150,1392,444,230,178,0.9896670579910278,car
1150,1099,170,135,113,0.9426432251930237,car
1150,611,127,99,67,0.8102191090583801,car
1150,705,113,64,52,0.7281608581542969,car
1150,1014,113,73,56,0.7193513512611389,car
1150,928,118,85,40,0.6558272242546082,car
1151,1391,444,229,179,0.9911893010139465,car
1151,1631,652,309,266,0.989196240901947,car
1151,1100,170,134,113,0.9351435899734497,car
1151,707,112,64,49,0.8152754306793213,car
1151,612,127,99,67,0.7803518176078796,car
1151,1014,114,76,56,0.7190223336219788,car
1151,930,119,78,38,0.6320395469665527,car
1152,1632,653,305,264,0.990491509437561,car
1152,1392,444,229,179,0.990001916885376,car
1152,1100,171,135,112,0.92844158411026,car
1152,709,112,67,50,0.873998761177063,car
1152,611,128,99,67,0.8036311864852905,car
1152,1014,114,74,56,0.6956759095191956,car
1152,930,119,76,38,0.5995440483093262,car
1153,1392,444,229,179,0.9901972413063049,car
1153,1632,653,305,265,0.990127444267273,car
1153,1100,171,135,112,0.92198246717453,car
1153,710,112,66,51,0.8906008005142212,car
1153,611,128,98,66,0.8055279850959778,car
1153,1014,114,75,56,0.7032576203346252,car
1153,931,119,74,38,0.607667088508606,car
1153,906,117,52,40,0.35930395126342773,car
1154,1631,652,309,266,0.9911930561065674,car
1154,1392,444,230,179,0.9890084862709045,car
1154,1101,171,136,112,0.9342520833015442,car
1154,710,112,67,52,0.8663269877433777,car
1154,612,128,98,66,0.792597770690918,car
1154,1015,114,76,56,0.6580094695091248,car
1154,931,118,74,37,0.5650437474250793,car
1154,906,116,52,39,0.34591326117515564,car
1155,1391,444,231,178,0.9883710145950317,car
1155,1631,652,310,259,0.9881352782249451,car
1155,1100,170,136,111,0.9477763175964355,car
1155,710,112,67,54,0.8966058492660522,car
1155,611,127,97,67,0.789402961730957,car
1155,1014,113,74,57,0.6561506390571594,car
1155,930,117,78,39,0.6315393447875977,car
1155,906,116,53,40,0.34033313393592834,car
1156,1631,652,312,263,0.9889581799507141,car
1156,1392,444,230,178,0.988044261932373,car
1156,1100,171,136,112,0.9474102854728699,car
1156,712,111,68,54,0.8678381443023682,car
1156,611,127,97,68,0.7836916446685791,car
1156,1015,113,76,55,0.690467357635498,car
1156,930,118,79,38,0.6191447973251343,car
1156,906,116,53,40,0.33469530940055847,car
1157,1631,652,314,264,0.9894365668296814,car
1157,1392,444,230,177,0.9883058667182922,car
1157,1100,171,136,112,0.9542528986930847,car
1157,713,111,68,53,0.845544695854187,car
1157,611,127,98,67,0.7890446782112122,car
1157,1014,114,74,56,0.7089137434959412,car
1157,931,117,76,39,0.614573061466217,car
1157,906,116,50,41,0.3248266577720642,car
1158,1632,652,310,265,0.9889556765556335,car
1158,1392,445,230,178,0.9886239767074585,car
1158,1100,171,136,112,0.955725908279419,car
1158,714,111,69,54,0.8839332461357117,car
1158,611,127,98,67,0.7895379066467285,car
1158,1014,113,74,57,0.698220431804657,car
1158,930,118,77,38,0.6019284129142761,car
1158,906,116,53,41,0.384806752204895,car
1159,1631,652,313,263,0.9904969334602356,car
1159,1391,444,231,177,0.989044189453125,car
1159,1100,171,137,112,0.9529519081115723,car
1159,715,111,71,55,0.8923344612121582,car
1159,611,127,97,67,0.7955870628356934,car
1159,1014,113,73,56,0.7444528341293335,car
1159,930,117,78,41,0.6280965805053711,car
1160,1392,444,230,177,0.9910001754760742,car
1160,1631,652,312,261,0.9898557662963867,car
1160,1100,171,135,112,0.9586926698684692,car
1160,717,111,71,56,0.9295674562454224,car
1160,611,127,96,67,0.8370311856269836,car
1160,1014,113,74,56,0.7662941813468933,car
1160,929,117,82,42,0.7139229774475098,car
1161,1391,444,231,176,0.9904748201370239,car
1161,1630,652,311,261,0.9897019267082214,car
1161,1101,170,136,111,0.9551921486854553,car
1161,718,110,68,54,0.9262683987617493,car
1161,611,128,97,66,0.8134301900863647,car
1161,1014,113,73,56,0.7787222266197205,car
1161,929,117,82,42,0.719750165939331,car
1161,907,69,74,31,0.40794479846954346,car
1161,606,88,90,50,0.25848788022994995,car
1162,1392,444,230,176,0.9894160628318787,car
1162,1632,653,308,258,0.9893323183059692,car
1162,1100,170,137,111,0.9582178592681885,car
1162,719,110,67,55,0.9126033782958984,car
1162,611,128,95,65,0.8035667538642883,car
1162,1015,113,74,55,0.7637597322463989,car
1162,929,117,82,42,0.6936181783676147,car
1163,1391,444,231,177,0.9905966520309448,car
1163,1631,651,311,261,0.9891520142555237,car
1163,1101,170,138,111,0.9639982581138611,car
1163,721,110,66,54,0.9098130464553833,car
1163,611,128,95,65,0.7971261143684387,car
1163,1015,113,74,55,0.7397091388702393,car
1163,929,117,81,39,0.6603314876556396,car
1164,1392,444,230,177,0.9909797310829163,car
1164,1631,652,312,261,0.9899008870124817,car
1164,1100,170,137,111,0.9661245346069336,car
1164,721,110,68,55,0.9188576936721802,car
1164,611,127,95,65,0.8147972822189331,car
1164,1015,113,74,57,0.7753317356109619,car
1164,929,117,80,40,0.7050154209136963,car
1164,607,88,86,50,0.2507803738117218,car
1165,1392,444,232,177,0.9905556440353394,car
1165,1631,652,311,262,0.9899869561195374,car
1165,1100,170,137,111,0.9591071605682373,car
1165,721,110,68,54,0.8917892575263977,car
1165,611,127,95,66,0.767481803894043,car
1165,1015,113,74,57,0.7380499839782715,car
1165,929,117,81,40,0.6228797435760498,car
1166,1631,652,311,262,0.9903523921966553,car
1166,1391,444,231,176,0.98945152759552,car
1166,1100,170,137,111,0.9573666453361511,car
1166,723,110,68,54,0.8623254299163818,car
1166,1015,113,74,57,0.7727363705635071,car
1166,612,127,94,66,0.7568643093109131,car
1166,929,117,82,41,0.633032500743866,car
1166,800,64,85,28,0.3453778028488159,car
1167,1631,652,311,266,0.9899543523788452,car
1167,1391,444,231,177,0.9816480875015259,car
1167,1100,170,137,111,0.9494668245315552,car
1167,724,109,68,53,0.9030465483665466,car
1167,611,128,95,66,0.7728593349456787,car
1167,1014,114,75,57,0.7437639832496643,car
1167,930,117,76,39,0.6384655833244324,car
1168,1631,653,309,266,0.9899759888648987,car
1168,1391,444,231,177,0.9838753938674927,car
1168,1100,170,136,111,0.9494025707244873,car
1168,725,110,70,56,0.8430424332618713,car
1168,611,128,95,64,0.7577704787254333,car
1168,1014,114,75,57,0.7420344948768616,car
1168,930,117,75,39,0.6363242268562317,car
1168,778,58,66,35,0.25369682908058167,car
1169,1632,652,310,264,0.9907294511795044,car
1169,1392,444,230,177,0.9841437339782715,car
1169,1100,170,135,111,0.953118622303009,car
1169,724,109,69,57,0.8648074269294739,car
1169,611,128,95,65,0.7747777104377747,car
1169,1015,114,74,56,0.7410926222801208,car
1169,930,117,77,39,0.6233242750167847,car
1170,1631,652,311,264,0.9910984635353088,car
1170,1392,444,230,177,0.986026406288147,car
1170,1101,170,136,111,0.9531822204589844,car
1170,726,109,70,57,0.8539199233055115,car
1170,612,128,94,64,0.8151938319206238,car
1170,1015,114,75,57,0.7628955245018005,car
1170,931,118,74,38,0.6567372679710388,car
1170,907,116,56,40,0.3849928379058838,car
1170,608,88,85,51,0.29590559005737305,car
1171,1631,652,309,262,0.9905978441238403,car
1171,1392,444,231,177,0.9787083268165588,car
1171,1100,170,135,111,0.9438048601150513,car
1171,728,108,71,57,0.8447188138961792,car
1171,612,129,97,65,0.77497398853302,car
1171,1015,114,75,57,0.7454858422279358,car
1171,930,118,78,38,0.6576943397521973,car
1171,606,89,87,52,0.2821742594242096,car
1172,1630,652,313,264,0.9918055534362793,car
1172,1392,444,229,177,0.9850654602050781,car
1172,1101,170,136,111,0.9359931945800781,car
1172,729,108,72,59,0.8562276363372803,car
1172,612,128,96,66,0.8126749396324158,car
1172,1015,114,76,57,0.7469503879547119,car
1172,930,118,77,39,0.6739612817764282,car
1173,1631,652,312,267,0.9913954734802246,car
1173,1392,444,230,177,0.9857015609741211,car
1173,1101,171,136,112,0.9352307915687561,car
1173,612,130,96,66,0.8119024038314819,car
1173,729,108,72,60,0.7671450972557068,car
1173,1015,115,76,56,0.7306713461875916,car
1173,929,119,81,38,0.6601499915122986,car
1173,608,89,85,51,0.26381874084472656,car
1174,1631,652,309,267,0.9914740920066833,car
1174,1393,444,230,177,0.9838100075721741,car
1174,1101,171,136,112,0.9357196092605591,car
1174,611,130,95,65,0.7986679673194885,car
1174,730,108,73,58,0.7776572108268738,car
1174,1015,115,76,56,0.7157025933265686,car
1174,930,119,80,38,0.6657960414886475,car
1175,1631,653,311,270,0.9913029074668884,car
1175,1393,444,229,177,0.9848896861076355,car
1175,1101,171,136,112,0.9378842711448669,car
1175,731,108,73,60,0.8383873701095581,car
1175,611,131,93,62,0.7850370407104492,car
1175,1014,115,77,56,0.726937472820282,car
1175,930,119,80,38,0.6765985488891602,car
1176,1631,652,310,267,0.9906028509140015,car
1176,1393,444,230,177,0.9850766062736511,car
1176,1101,171,136,111,0.9402819871902466,car
1176,732,107,72,59,0.8308380246162415,car
1176,611,129,95,66,0.8096415996551514,car
1176,1015,115,76,56,0.7178388833999634,car
1176,929,118,81,39,0.6575008034706116,car
1176,608,89,83,50,0.26088592410087585,car
1177,1632,653,308,270,0.9894083738327026,car
1177,1392,444,229,177,0.9860444068908691,car
1177,1099,171,132,113,0.9360480904579163,car
1177,731,108,71,58,0.8112326264381409,car
1177,611,129,95,66,0.7947361469268799,car
1177,1016,114,76,54,0.6905458569526672,car
1177,930,118,78,39,0.6382552981376648,car
1178,1632,652,308,270,0.9892753958702087,car
1178,1392,444,229,177,0.9839978218078613,car
1178,1099,171,133,113,0.9373779892921448,car
1178,732,107,71,59,0.8195328712463379,car
1178,611,128,96,66,0.8142327070236206,car
1178,1015,113,77,55,0.7057618498802185,car
1178,929,118,79,39,0.6413353681564331,car
1178,611,88,81,51,0.2503150999546051,car
1179,1632,652,310,269,0.9893918633460999,car
1179,1392,444,228,177,0.9803335666656494,car
1179,1099,171,133,114,0.9476853013038635,car
1179,734,108,74,58,0.8333476185798645,car
1179,611,128,98,66,0.79767906665802,car
1179,1016,113,74,55,0.70818030834198,car
1179,929,118,81,39,0.6365693807601929,car
1180,1633,651,308,267,0.9899554252624512,car
1180,1393,444,228,177,0.984816312789917,car
1180,1099,171,133,112,0.9623427987098694,car
1180,735,107,76,59,0.8406117558479309,car
1180,611,128,97,64,0.8245623707771301,car
1180,1015,114,73,56,0.7267546653747559,car
1180,930,117,80,39,0.6785858273506165,car
1180,607,89,87,52,0.26722046732902527,car
1181,1632,651,314,268,0.989701509475708,car
1181,1393,444,230,177,0.9790598154067993,car
1181,1099,170,133,113,0.9698562622070312,car
1181,611,128,97,66,0.8462165594100952,car
1181,735,107,73,60,0.8055785298347473,car
1181,1015,113,71,56,0.7758511900901794,car
1181,930,117,82,40,0.7247028946876526,car
1181,609,89,84,52,0.2583105266094208,car
1182,1633,652,309,261,0.9885745644569397,car
1182,1392,444,230,177,0.9791898727416992,car
1182,1100,170,133,113,0.9648809432983398,car
1182,612,128,96,66,0.843074381351471,car
1182,1015,112,71,55,0.772707462310791,car
1182,929,117,85,40,0.7561087012290955,car
1182,734,106,71,61,0.6946161389350891,car
1182,608,89,85,50,0.25769057869911194,car
1183,1634,653,308,258,0.9893041849136353,car
1183,1391,444,231,177,0.9831292033195496,car
1183,1100,170,132,113,0.9630365371704102,car
1183,612,128,96,65,0.8367561101913452,car
1183,1015,113,71,56,0.7526718974113464,car
1183,736,107,74,60,0.7003021836280823,car
1183,930,117,81,39,0.6805763244628906,car
1184,1634,653,308,260,0.9897169470787048,car
1184,1391,444,230,177,0.9886844754219055,car
1184,1099,170,133,113,0.9665230512619019,car
1184,611,129,95,64,0.846533477306366,car
1184,741,105,76,61,0.8444802761077881,car
1184,1015,112,70,55,0.7720849514007568,car
1184,930,117,82,39,0.6991491913795471,car
1184,608,89,86,53,0.25584885478019714,car
1185,1634,653,308,258,0.9899855852127075,car
1185,1391,444,230,177,0.9894639849662781,car
1185,1099,170,133,113,0.9663665890693665,car
1185,611,129,95,64,0.8493865728378296,car
1185,741,105,76,61,0.8441139459609985,car
1185,1014,112,71,55,0.7734775543212891,car
1185,930,117,82,39,0.7014951109886169,car
1185,608,89,86,52,0.2600269317626953,car
1186,1634,651,308,259,0.9883126020431519,car
1186,1391,444,229,177,0.9834262728691101,car
1186,1100,170,133,111,0.9667919278144836,car
1186,611,128,95,66,0.8625300526618958,car
1186,740,105,79,64,0.8119277358055115,car
1186,1015,112,70,54,0.7866514325141907,car
1186,929,117,83,40,0.7422672510147095,car
1186,607,89,87,52,0.25881022214889526,car
1187,1633,651,310,261,0.9875555038452148,car
1187,1390,444,229,177,0.9846659302711487,car
1187,1100,170,132,112,0.9550729393959045,car
1187,612,127,95,67,0.8306958079338074,car
1187,740,104,81,67,0.8123353123664856,car
1187,930,117,79,40,0.7808501720428467,car
1187,1015,112,72,54,0.7765210866928101,car
1188,1391,444,229,177,0.9879017472267151,car
1188,1633,652,309,261,0.9875877499580383,car
1188,1100,170,132,112,0.9631074070930481,car
1188,740,105,81,66,0.8728789687156677,car
1188,612,128,96,66,0.8346294164657593,car
1188,1014,112,71,54,0.790217936038971,car
1188,930,117,82,40,0.7758148908615112,car
1189,1632,653,314,260,0.9888277053833008,car
1189,1391,445,229,178,0.9837591052055359,car
1189,1100,170,132,112,0.9618130922317505,car
1189,741,105,83,66,0.8797039985656738,car
1189,612,128,96,65,0.8512663841247559,car
1189,1015,112,74,56,0.7640697360038757,car
1189,930,117,81,40,0.7296845316886902,car
1189,609,90,85,50,0.2557990550994873,car
1190,1632,651,313,261,0.9885699152946472,car
1190,1392,444,229,177,0.9831025004386902,car
1190,1100,170,132,112,0.9680486917495728,car
1190,741,102,77,62,0.8606505393981934,car
1190,611,128,95,65,0.854268491268158,car
1190,1015,112,74,55,0.7822941541671753,car
1190,931,117,80,40,0.7349898815155029,car
1190,609,90,85,50,0.26686275005340576,car
1191,1632,651,312,260,0.988627552986145,car
1191,1392,444,229,177,0.9836404919624329,car
1191,1100,170,132,112,0.9672915935516357,car
1191,741,102,77,62,0.8721379637718201,car
1191,611,128,95,65,0.8547728061676025,car
1191,1015,112,74,56,0.7834485173225403,car
1191,930,117,81,40,0.7435144782066345,car
1191,609,89,85,51,0.2743891477584839,car
1192,1632,652,312,260,0.9882258772850037,car
1192,1392,444,230,177,0.9825204014778137,car
1192,1100,170,132,112,0.9646939635276794,car
1192,611,129,95,64,0.8506410717964172,car
1192,742,102,77,64,0.8496556282043457,car
1192,1015,112,72,54,0.7952522039413452,car
1192,930,117,82,40,0.7564350366592407,car
1192,609,89,85,51,0.27901139855384827,car
1193,1631,651,313,261,0.9882873892784119,car
1193,1392,444,230,177,0.9817475080490112,car
1193,1100,170,132,112,0.9627719521522522,car
1193,611,129,95,64,0.8501385450363159,car
1193,743,102,78,64,0.8414515256881714,car
1193,1015,112,72,54,0.7919890880584717,car
1193,930,117,82,40,0.7532135248184204,car
1193,609,89,85,51,0.2757517099380493,car
1194,1632,651,314,261,0.9884873628616333,car
1194,1392,444,230,177,0.9814505577087402,car
1194,1100,170,132,112,0.9624453783035278,car
1194,611,129,95,64,0.8510503768920898,car
1194,743,102,78,64,0.8403796553611755,car
1194,1015,112,72,54,0.7908049821853638,car
1194,930,117,82,40,0.7526686787605286,car
1194,609,89,85,51,0.27627092599868774,car
1195,1632,652,312,263,0.990681529045105,car
1195,1392,444,230,177,0.9766594171524048,car
1195,1100,171,132,112,0.9634526371955872,car
1195,746,102,81,66,0.8794660568237305,car
1195,611,128,95,63,0.8441039323806763,car
1195,1014,113,73,55,0.7753835320472717,car
1195,930,118,81,38,0.6798712015151978,car
1195,906,116,51,40,0.3760069012641907,car
1195,609,90,86,54,0.27124765515327454,car
1196,1631,652,313,264,0.9907264113426208,car
1196,1392,444,230,177,0.9770389199256897,car
1196,1100,171,132,112,0.964039146900177,car
1196,746,102,81,66,0.8780238032341003,car
1196,611,128,95,63,0.8457555174827576,car
1196,1014,113,73,55,0.774530827999115,car
1196,930,118,81,38,0.6761630773544312,car
1196,906,116,51,40,0.378326416015625,car
1196,609,90,85,54,0.2724871337413788,car
1197,1632,652,311,263,0.9900456666946411,car
1197,1391,444,229,177,0.9785482287406921,car
1197,1100,171,132,112,0.9667815566062927,car
1197,747,102,80,66,0.8901799917221069,car
1197,611,129,95,64,0.8508780598640442,car
1197,1015,113,72,55,0.7769426703453064,car
1197,929,117,87,39,0.7123841643333435,car
1197,609,90,85,54,0.2765524387359619,car
1198,1631,652,313,258,0.9894252419471741,car
1198,1391,444,229,177,0.9757007956504822,car
1198,1099,171,133,112,0.9668425917625427,car
1198,748,101,80,66,0.9012995958328247,car
1198,612,129,94,63,0.8569464087486267,car
1198,1015,113,74,55,0.7763329148292542,car
1198,930,117,84,40,0.6907562613487244,car
1198,609,90,85,54,0.28919634222984314,car
1199,1631,652,314,262,0.9902647137641907,car
1199,1391,444,229,177,0.9777966141700745,car
1199,1099,171,133,112,0.9670369029045105,car
1199,749,101,82,67,0.9131793975830078,car
1199,612,128,94,65,0.8475875854492188,car
1199,1015,113,74,55,0.7891466021537781,car
1199,930,117,82,39,0.6792116761207581,car
1199,610,89,84,53,0.27461427450180054,car
1200,1631,651,313,261,0.990730881690979,car
1200,1391,445,229,178,0.9830142259597778,car
1200,1100,171,132,112,0.9692619442939758,car
1200,749,100,81,67,0.8978815674781799,car
1200,612,128,94,65,0.8499904870986938,car
1200,1014,113,73,55,0.7742932438850403,car
1200,930,117,80,39,0.6483205556869507,car
1200,609,89,85,53,0.2972041964530945,car
1201,1632,651,312,262,0.9910176992416382,car
1201,1391,444,230,178,0.9851334095001221,car
1201,1100,171,132,112,0.969860851764679,car
1201,749,100,80,67,0.9098292589187622,car
1201,612,128,94,65,0.8542306423187256,car
1201,1014,114,73,56,0.7774266600608826,car
1201,930,117,80,39,0.6582526564598083,car
1201,609,89,84,53,0.2941114902496338,car
1202,1632,651,312,263,0.9910585880279541,car
1202,1391,444,230,178,0.9863266944885254,car
1202,1100,171,132,112,0.9716119766235352,car
1202,612,128,92,65,0.8688787221908569,car
1202,749,99,78,67,0.8646420240402222,car
1202,1014,113,73,55,0.7691804766654968,car
1202,930,117,80,39,0.6809607744216919,car
1202,609,89,84,53,0.29600435495376587,car
1203,1632,651,316,261,0.9881531596183777,car
1203,1392,444,230,178,0.9868335127830505,car
1203,1100,170,133,111,0.9734740853309631,car
1203,612,128,92,66,0.8615973591804504,car
1203,750,98,76,66,0.8380802869796753,car
